text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
Außen- umsatz Inter- segment- umsatz Gesamt- umsatz Betriebs- ergebnis (EBIT) Planmäßige Abschrei- bungen Wertminde- rungen Zinserträge Zinsaufwen- dungen Ergebnis aus at equity bilanzierten Unter- nehmen Ertrag- steuern Segment- vermögen Segment- schulden Segment- investi- tionen Beteili- gungen an at equity bilanzierten Unter- nehmen Cashflow aus Geschäfts- tätigkeit Cashflow aus Investitions- tätigkeit davon: Capexa Cashflow aus Finanzier- ungs- tätigkeit Anzahl der Mitarbeiter (im Durch- schnitt) Deutschland 2023 24.520 667 25.187 6.073 (4.211) (9) 280 (685) (147) (7) 52.637 38.645 6.982 364 10.289 (4.585) (4.587) (6.181) 60.468 2022 23.912 593 24.505 7.006 (4.005) (14) 32 (372) (516) (7) 49.366 33.167 4.995 511 9.424 (1.940) (4.399) (7.521) 60.443 2021 23.391 659 24.050 4.956 (4.006) (15) 4 (350) (15) (5) 46.535 33.188 4.450 33 8.615 (4.214) (4.119) 434 63.174 USA 2023 72.431 5 72.436 14.487 (15.513) (38) 273 (4.526) 29 (2.550) 203.435 138.491 12.846 384 25.206 (9.869) (10.053) (14.849) 66.446 2022 75.429 7 75.436 7.470 (18.371) (866) 75 (4.438) 24 (409) 215.581 143.900 28.446 368 23.569 (16.165) (16.340) (8.978) 69.056 2021 67.789 2 67.791 7.217 (18.292) (46) 16 (3.776) 8 (325) 196.781 129.522 25.035 323 19.663 (19.816) (18.594) (3.042) 70.793 Europa 2023 11.586 204 11.790 1.973 (2.500) (23) 60 (200) (6) (332) 24.237 8.801 2.970 42 3.801 (1.951) (2.049) (1.905) 33.430 2022 10.944 214 11.158 1.724 (2.444) (128) 27 (130) (18) (379) 23.449 8.202 2.469 36 3.775 (1.639) (1.872) (2.485) 34.621 2021 11.074 220 11.294 1.814 (2.561) (15) 21 (137) 0 (425) 24.135 8.284 2.570 54 3.739 28 (1.905) (3.776) 38.404 Systemgeschäft 2023 3.258 638 3.896 (71) (218) (126) 152 (155) (2) (41) 4.016 2.972 306 22 299 (395) (210) 107 25.927 2022 3.106 705 3.811 (110) (228) (111) 35 (52) (2) (50) 4.087 3.240 261 23 117 (226) (221) 284 26.643 2021 3.032 727 3.759 (247) (243) (178) 9 (25) (1) (40) 3.993 3.503 326 23 158 (138) (235) 96 25.878 Group Development 2023 32 83 115 13.217 (2) 0 220 (62) (2.640) (21) 11.237 3.879 7 3.777 381 53 (24) 658 166 2022 828 880 1.708 1.911 (195) 0 6 (74) (30) (50) 6.444 8.572 318 365 756 (3.887) (343) (1.770) 1.289 2021 2.333 832 3.165 1.084 (706) 0 2 (280) (66) (45) 10.700 6.587 1.303 491 1.356 (809) (572) (635) 2.721 Group Headquarters  Group Services 2023 158 2.147 2.305 (1.874) (1.326) (26) 1.265 (2.356) 0 31 40.096 51.607 1.135 15 7.755 (1.433) (969) (5.863) 18.419 2022 193 2.214 2.407 (1.837) (1.439) (37) 868 (1.311) 20 (1.324) 40.522 55.067 1.165 15 7.981 964 (973) (4.180) 19.183 2021 193 2.322 2.515 (1.764) (1.434) (30) 1.204 (1.287) (27) (977) 38.851 58.470 1.116 14 4.058 (3.922) (1.007) (7.805) 19.870 Summe aus fortzuführenden Geschäftsbereichen und aufgegebenem Geschäftsbereich 2023 111.985 3.744 115.729 33.805 (23.770) (222) 2.250 (7.984) (2.766) (2.920) 335.658 244.395 24.246 4.604 47.731 (18.180) (17.892) (28.033) 204.856 2022 114.413 4.612 119.025 16.164 (26.682) (1.156) 1.043 (6.377) (522) (2.219) 339.449 252.148 37.654 1.318 45.622 (22.893) (24.148) (24.650) 211.236 2021 107.811 4.763 112.574 13.060 (27.242) (284) 1.256 (5.855) (101) (1.817) 320.995 239.554 34.800 938 37.589 (28.871) (26.432) (14.728) 220.840 Überleitung 2023 0 (3.744) (3.744) (3) 16 1 (1.389) 1.391 0 (44) (45.353) (45.327) (26) 1 (10.433) 7.967 26 2.499 0 2022 0 (4.612) (4.612) (5) 11 0 (662) 662 0 (2) (40.859) (40.878) (174) 0 (9.803) 587 34 9.212 0 2021 0 (4.763) (4.763) (3) 45 0 (805) 803 (1) 2 (39.368) (39.395) (75) 0 (5.418) 1.468 66 3.949 0 Summe Konzern aus fortzuführenden Geschäftsbereichen und aufgegebenem Geschäftsbereich 2023 111.985 0 111.985 33.802 (23.754) (221) 861 (6.593) (2.766) (2.964) 290.305 199.068 24.220 4.605 37.298 (10.213) (17.866) (25.534) 204.856 2022 114.413 0 114.413 16.159 (26.671) (1.156) 381 (5.715) (522) (2.221) 298.590 211.270 37.480 1.318 35.819 (22.306) (24.114) (15.438) 211.236 2021 107.811 0 107.811 13.057 (27.197) (284) 451 (5.052) (102) (1.815) 281.627 200.159 34.725 938 32.171 (27.403) (26.366) (10.779) 220.840 Aufgegebener Geschäftsbereich 2023 (15) (84) (99) (13.004) 0 0 9 4 0 (708) n.a.,4099,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Juni 2021 wurden vor dem Delaware Court of Chancery eine Aktionärssammelklage (Shareholder Class Action) und eine abgeleitete Aktionärsklage (Derivative Action) gegen die Deutsche Telekom AG, SoftBank, TMobile US und alle unserer damaligen Mitglieder des Verwaltungsrats (Board of Directors) der TMobile US eingereicht.",319,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Die sich aus diesem Verfahren ergebende Klageforderung und das finanzielle Risiko für die Deutsche Telekom können derzeit nicht ausreichend verlässlich geschätzt werden. Verfahren gegen TMobile US wegen Cyberangriff auf TMobile US im August 2021. Im August 2021 bestätigte TMobile US, Opfer eines kriminellen Cyberangriffs geworden zu sein, von dem Daten von Millionen bestehender, ehemaliger und potenzi- eller Kunden aus ihren Systemen betroffen waren.",454,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Mit Unterstützung externer Fachleute für Cybersicherheit hat TMobile US die Sicherheitslücke für einen unbefugten Zugang zu ihren Systemen lokalisiert und geschlossen. Es wurden die Kunden ermit- telt, deren Daten betroffen waren, und entsprechend der bestehenden bundesstaatlichen und nationalen Vorgaben über den Vorfall informiert. Aufgrund des Cyberangriffs sind zahlreiche Verbrauchersammelklagen, darunter auch Massenschiedsver- fahren (Mass Arbitrations), gegen TMobile US eingereicht worden.",499,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Darüber hinaus wurde im November 2021 eine Aktionärsklage (Derivative Action) gegen die Mitglieder des Verwaltungsrats (Board of Directors) der TMobile US sowie gegen TMobile US als Mitbeklagte erhoben. Diese wurde zwischenzeitlich zurück- genommen.,249,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Januar 2023 stellte TMobile US fest, dass über eine Programmierschnittstelle (API) von einem Angreifer unberechtigt Kundendaten aus ihren Systemen abge- rufen wurden. Untersuchungen der Gesellschaft haben ergeben, dass die betroffene API nur auf einen begrenzten Satz von Kundenkontodaten zugreifen kann, einschließlich Name, Rechnungsadresse, E-Mail-Adresse, Telefonnummer, Geburtsdatum, TMobile-Kontonummer und Informationen wie die Anzahl der Leitungen auf dem Konto und die Tarifmerkmale.",492,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"263 Der Rückgang der Leasing-Zahlungen in Höhe von 2,0 Mrd. resultiert im Wesentlichen aus dem Verkauf von 51  der Anteile an den Gesellschaften des Funkturmgeschäfts in Deutschland und Österreich (GD-Tower-Gesellschaften) im operativen Segment Group Development. Leasing-Zahlungen entfielen zum 31. Dezember 2022 1,9 Mrd. auf die DFMG Deutsche Funkturm GmbH, die Teil der als zur Veräußerung gehaltenen GD-Tower-Gesellschaften war. Hier wurden Mobilfunk-Standorte an dritte Parteien vermietet.",494,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Börsennotierte Anleihen und sonstige verbriefte Verbindlichkeiten werden Level 1 oder Level 2 in Abhängigkeit von der Markt- liquidität des jeweiligen Instruments zugeordnet. Folglich sind die in EUR oder US-Dollar denominierten Emissionen mit relativ großem Emissionsvolumen grundsätzlich als Level 1 qualifiziert, die übrigen grundsätzlich als Level 2.",354,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,entire-dtag-gb23.pdf
"Eigenkapital- instrumente zum beizulegenden Zeitwert über das sonstige Ergebnis Derivative finanzielle Vermögens- werte zum beizulegenden Zeitwert erfolgswirksam: in emittierte Anleihen eingebettete Kündigungsrechte Derivative finanzielle Vermögenswerte zum beizulegenden Zeitwert erfolgswirksam: Stromtermin- geschäfte Derivative finanzielle Verbindlichkeiten zum beizulegenden Zeitwert erfolgswirksam: Stromtermin- geschäfte Ausgereichte Darlehen und sonstige Forderungen zum beizulegenden Zeitwert erfolgswirksam: bedingte Kaufpreis- forderung Multiple nächst höheres Quantil 64 Multiple nächst niedrigeres Quantil (37) Erwartete Umsatzerlöse 10  20 Erwartete Umsatzerlöse -10  (21) Zinsvolatilitätb 10  18 Zinsvolatilitätb -10  (19) Spread-Kurvec 50 Basispunkte (77) (10) Spread-Kurvec -50 Basispunkte 107 10 Mean Reversiond 100 Basispunkte (7) Mean Reversiond -100 Basispunkte 7 Zukünftige Energiepreise 10  45 4 Zukünftige Energiepreise -10  (51) (4) Zukünftige Energieproduktionsmenge 5  30 (1) Zukünftige Energieproduktionsmenge -5  (37) 1 Zukünftige Preise für Renewable Energy Creditse 100  26 2 Zukünftige Preise für Renewable Energy Creditse von Null (33) (2) Geplanter Glasfaser-Ausbau wird 1 Jahr früher als erwartet fertiggestellt 13 Geplanter Glasfaser-Ausbau wird 1 Jahr später als erwartet fertiggestellt (14) Tatsächlicher Glasfaser-Ausbau ist jedes Jahr 5  höher als geplant 42 Tatsächlicher Glasfaser-Ausbau ist jedes Jahr 5  niedriger als geplant (42) a Veränderung des betreffenden Eingangsparameters unter der Annahme, dass alle übrigen Eingangsparameter unverändert sind.",1596,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"d Als Mean Reversion wird die Annahme bezeichnet, dass sich die Zinsen nach einer Änderung wieder zu ihrem Mittelwert zurückbewegen. Je höher der gewählte Wert (Mean Reversion Speed), desto schneller wird im Bewertungsmodell zum Mittelwert zurückgekehrt. e Die Renewable Energy Credits sind US-amerikanische Emissionszertifikate. Bei den Level 3 zugeordneten Derivaten ohne Hedge-Beziehung der derivativen finanziellen Vermögenswerte handelt es sich mit einem Buchwert von in Euro umgerechnet 169 Mio.",501,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"um Stromtermingeschäfte (Energy Forward Agreements), die in von der TMobile US abgeschlossene Verträge eingebettet sind. Dies gilt entsprechend für derivative finanzielle Verbind- lichkeiten mit einem Buchwert von in Euro umgerechnet 32 Mio. Diese Verträge bestehen aus jeweils zwei Komponenten, dem Energy Forward Agreement und dem Erwerb von Renewable Energy Credits durch TMobile US.",386,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"Für ein Energy Forward Agreement wird der kommerzielle Produktionsbeginn für 2025 erwartet, für die übrigen hat er bereits stattgefunden. Unter den separat als Derivate bilanzierten Energy Forward Agreements erhält TMobile US ab kommerziellem Produktionsbeginn während der Vertragslaufzeit variable Beträge basierend auf der tatsächlichen Energieproduktionsmenge und dann aktuellen Energiepreisen und bezahlt feste Beträge je produzierter Energieeinheit.",454,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"Die Energy Forward Agreements werden mangels beobachtbarer Marktpreise mittels Bewertungsmodellen bewertet. Der Wert der Derivate wird wesentlich beeinflusst von der künftigen Energieproduktionsmenge, den künftigen Energiepreisen auf den betreffenden Märkten und den künftigen Preisen für Renewable Energy Credits. Die wesentlichen Vertragsparameter einschließlich der für die nicht beobachtbaren Parameter bzw. Zeiträume getroffenen Annahmen sind in der nachfolgenden Tabelle dargestellt.",489,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"Am Abschluss-Stichtag ist der errechnete beizulegende Zeitwert aus Sicht der Deutschen Telekom für ein vorstehend dargestelltes Stromtermingeschäft negativ und beträgt umgerechnet minus 10 Mio. Alle übrigen sind positiv und betragen umgerechnet 264 Mio. Wären für die künftigen Energiepreise, für die künftige Ener- gieproduktionsmenge und für die künftigen Preise der Renewable Energy Credits andere Werte verwendet worden, hätten sich andere beizulegende Zeitwerte errechnet.",477,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"USA Vertragslaufzeit ab kommerziellem Produktionsbeginn in Jahren 12 bis 15 Laufzeitende der Verträge, bei denen die kommerzielle Produktion bereits begonnen hat 2029 bis 2035 Erwartete Energieproduktion in GWh pro Jahr 4.057 Erwartete Energiepreise pro MWh für den nicht beobachtbaren Zeitraum in Euro on-peak (d. h. Zeiten relativ hoher Energienachfrage) in Euro 23 bis 108 off-peak (d. h. Zeiten relativ niedriger Energienachfrage) in Euro 20 bis 104 on-peakoff-peak-Verhältnis 52  Länge des Zeitraums in Jahren, für den Energiepreise regelmäßig beobachtbar sind bis zu 10 Länge des Zeitraums in Jahren, für den Preise für Renewable Energy Credits regelmäßig beobachtbar sind etwa 3 Entwicklung der noch nicht amortisierten Beträge in Mio.",742,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"Die Verluste aus der Währungsumrechnung von den der Bewertungskategorie Schuldinstrumente bewertet zu fortgeführten Anschaffungskosten zugeordneten finanziellen Vermögenswerten in Höhe von 317 Mio. resultieren überwiegend aus der konzerninternen Weiterleitung von Darlehen, welche die Finanzierungsgesellschaft der Deutschen Telekom, die Deutsche Telekom International Finance B.V., in Fremdwährung am Kapitalmarkt aufgenommen hat.",431,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.2,1,finance,1,entire-dtag-gb23.pdf
"Diese Kündigungsrechte stellen eingebettete Derivate dar und werden gesondert als derivative finanzielle Vermögenswerte in der Konzernbilanz angesetzt. Da sie keinem Ausfallrisiko unter- liegen, bilden sie eine eigene Klasse von Finanzinstrumenten. Zu den Energy Forward Agreements, für die keine Sicherheiten gestellt werden, wird auf vorstehende Ausführungen verwiesen. Darüber hinaus existiert kein Ausfallrisiko aus im Bestand befindlichen eingebetteten Derivaten.",468,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,entire-dtag-gb23.pdf
"Den Zielkorridor von 2,25x bis 2,75x für die relative Verschuldung wird die Deutsche Telekom aufgrund des Zusammenschlusses von TMobile US und Sprint voraussichtlich bis Ende 2024 verlassen. Die Kenngrößen berei- nigtes EBITDA und Nettofinanzverbindlichkeiten sind nicht Bestandteil der Rechnungslegungsvorschriften nach den Interna- tional Financial Reporting Standards und können in der Definition und Berechnung dieser Größen bei anderen Unternehmen abweichend sein.",469,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,entire-dtag-gb23.pdf
"290 Natürliche nahestehende Personen In der Aufsichtsratssitzung am 25. Februar 2021 hat der Aufsichtsrat ein neues Vorstandsvergütungssystem beschlossen, welches den Neuerungen des Deutschen Corporate Governance Kodex (DCGK) in der Fassung vom 16. Dezember 2019 und den Gesetzesänderungen im Aktiengesetz (ARUG II) Rechnung trägt. Dieses Vergütungssystem wurde der Hauptversammlung der Deutschen Telekom AG am 1. April 2021 zur Abstimmung vorgelegt und von dieser gebilligt.",475,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, corporate",1,entire-dtag-gb23.pdf
"Im Nachgang zu dieser Hauptver- sammlung hat sich der Aufsichtsrat erneut mit dem Vergütungssystem beschäftigt und punktuelle Änderungen beschlossen, die der Hauptversammlung am 7. April 2022 vorgelegt wurden und von dieser mit einer hohen Zustimmungsquote gebilligt wurden.",274,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Die detaillierte Darstellung des Systems der Vorstands- und Aufsichtsratsvergütung, die Angaben zur Vergütung jedes einzelnen Vorstands- und Aufsichtsratsmitglieds sowie weitere Einzelangaben sind Bestandteil des separat veröffentlichten Vergütungsberichts von Vorstand und Aufsichtsrat nach  162 AktG. Ausführliche Informationen zur Vergütung von Vorstand und Aufsichtsrat werden im separaten Vergütungsbericht veröffentlicht.",427,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Diese umfassen aus der Vorstandsvergütung die Grundvergütung, die Nebenleistungen und den Short Term Incentive (STI) sowie die Aufsichtsratsvergütung in Form der fixen Vergütung und Ausschussvergütung sowie des Sitzungsgeldes. Für die langfristig fälligen Leistungen wurden Aufwendungen in Höhe von 2,4 Mio. für die aus dem alten Vergütungssystem bestehenden Tranchen der Variable II erfasst. Für die Vorstandsversorgung wurde Dienst- zeitaufwand in Höhe von 0,3 Mio. erfasst (2022: 0,5 Mio.",491,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Der Gesamtaufwand für die Vergütung von Vorstand und Aufsichtsrat beträgt im Berichtsjahr 38,3 Mio. Mit der Einführung des neuen Vorstandsvergütungssystems im Jahr 2021 erhalten neue Mitglieder des Vorstands keine Zusage auf eine Vorstandsversorgung mehr. Die aktuellen Vorstandsmitglieder mit einer beitragsorientierten Versorgungszusage haben für das Jahr 2022 keine Beiträge erhalten. Dezember 2020 erdiente Versorgungsguthaben wurde unver- fallbar festgestellt.",465,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Long Term Incentive Plan Mit der Einführung des neuen Vorstandsvergütungssystems im Jahr 2021 partizipieren auch die Mitglieder des Vorstands am bereits im Konzern existierenden Long Term Incentive Plan (LTI). Die Höhe der jährlichen Teilnahme ist für die Mitglieder des Vorstands indivi- duell einzelvertraglich festgelegt.,324,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Anteilsbasierte Vergütung bei TMobile US Im Juni 2023 genehmigten die Aktionäre der TMobile US den 2023 Incentive Award Plan, der den Omnibus Incentive Plan von 2013 ersetzt. Im Rahmen des 2023 Incentive Award Plans sind bis zu 33 Mio. Aktien der TMobile US für Aktienoptionen, Stock Appreciation Rights, Restricted Stock Units (RSUs) und Leistungsprämien an Mitarbeiter, Berater sowie Direktoren ohne Mitarbeiterstatus autorisiert. Dezember 2023 waren rund 33 Mio.",465,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.2,1,rights,1,entire-dtag-gb23.pdf
Der Aufwand für die aktienbasierte Vergütung betrug zum 31. Dezember 2023 674 Mio. Dezember 2022: 655 Mio. 48 Erklärung gemäß  161 AktG zum Deutschen Corporate Governance Kodex Vorstand und Aufsichtsrat der Deutschen Telekom AG haben die nach  161 des AktG vorgeschriebene Erklärung abgegeben und den Aktionären auf der Internetseite der Deutschen Telekom AG zugänglich gemacht. Der vollständige Wortlaut der Entsprechenserklärung ist über die Internetseite der Deutschen Telekom zugänglich.,491,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, corporate",1,entire-dtag-gb23.pdf
"https:www.telekom.comdeinvestor-relationsmanagement-und-corporate-governanceberichte-und-erklaerungen 49 Ereignisse nach der Berichtsperiode Aktienrückkaufprogramm der Deutschen Telekom AG. Februar 2024 hat die Deutsche Telekom AG im Rahmen ihres Aktienrückkaufprogramms rund 9 Mio. eigene Aktien im Volumen von 0,2 Mrd. Weitere Informationen finden Sie im Kapitel Grundlagen und Methoden im Abschnitt Sonstige Transaktionen ohne Auswirkungen auf den Konsolidie- rungskreis.",474,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, corporate",1,entire-dtag-gb23.pdf
