text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Communication and training: dissemination of processes and tools Regular communication with our employees helps promote a responsible mindset and reinforces our ethics and compliance requirements. To support and monitor this process, we make use of training materials and tools that are regularly updated. Monitoring and reporting Through our CARE audit program, we assess compliance in all Nestlé operated sites.",413,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,creating-shared-value-sustainability-report-2023-en.pdf
"This covers human rights, conditions of work and employment, business integrity, safety and health, environmental sustainability, security, local communities and labor accommodation. The program relies on an independent external audit network. In line with the Nestlé Corporate Business Principles, everyone in the organization is encouraged to speak openly on any matter. They can do this via various teams, including line managers, human resources and compliance teams.",471,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.6,3,"safety, environmental, health",1,creating-shared-value-sustainability-report-2023-en.pdf
"The Group Compliance Program supports the development and implementation of the Nestlé Corporate Business Principles. A global helpline provides both Nestlé employees and any external stakeholders with the opportunity to raise non-compliance concerns. Called Speak Up, this reporting channel can be accessed via corporate websites, QR code and web form or through a phone line.",377,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.4,2,"employee, development",1,creating-shared-value-sustainability-report-2023-en.pdf
"Independently operated by a third party, Speak Up ensures confidentiality and anonymity when requested and complies with all local regulations. Our Human Rights Framework and Roadmap provide a comprehensive approach for assessing and developing preventive and corrective measures to respect human rights in our business, including in relations with third parties. For more, see Advancing human rights.",401,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,creating-shared-value-sustainability-report-2023-en.pdf
"Closing gaps We carry out continuous risk assessments to define the priorities and focus areas of our Compliance Program. We ensure that ethical discussions, consequence management and action plans are duly executed. Automated and universal systems and processes The continuous deployment and improvement of digital tools provide effective and actionable monitoring and reporting support for the execution of our Compliance Program.",432,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,risk,1,creating-shared-value-sustainability-report-2023-en.pdf
"Managing data responsibly and ethically Our commitment to protecting personal data and privacy is reflected in our mandatory Global Privacy Program, our Data Ethics Framework and the Nestlé Corporate Business Principles. We are transparent about how we process peoples data and provide meaningful controls over how personal data are stored, collected and used. Nestlé aims to meet not just legal data requirements, but also to do what is right.",444,ONT_047,Privacy_and_IT,Environmental,Privacy_and_IT,ONTOLOGY,0.25,1,privacy,1,creating-shared-value-sustainability-report-2023-en.pdf
"In line with the Nestlé Corporate Business Principles, everyone in the organization is encouraged to speak openly on any matter. Creating Shared Value and Sustainability Report 2023 66 Table of contents The foundations of ethical business Performance Speak Up is an accessible grievance mechanism tool to capture complaints and feedback from employees and any external stakeholders. It helps enable a compliance culture and daily adherence to the values of our Corporate Business Principles.",491,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,creating-shared-value-sustainability-report-2023-en.pdf
"Every allegation reported through Speak Up is professionally and confidentially handled. A continued increase in awareness of Speak Up led to an increase in the volume of messages received in 2023. The number of substantiated cases has also increased compared to 2022. In 2023, we received 2 874 messages on non-compliance allegations and compliance- related questions. Of the cases investigated and closed, 691 messages were substantiated.",440,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,creating-shared-value-sustainability-report-2023-en.pdf
"As a consequence of substantiated cases, 122 employees had to leave the Company and 15 service providers contracts were terminated. Our global KPIs on total messages received, closed and substantiated through Speak Up system clearly show the effectiveness of the tool. Technology is connecting Nestlé employees to resources, for a consistent experience wherever they are located.",379,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,creating-shared-value-sustainability-report-2023-en.pdf
"Non-compliance concerns raised through Speak Up by category Messages received through Speak Up system Messages received Messages substantiated Abuse of power andor mobbingbullying 768 227 Unfair treatment 565 68 Labor practice 249 69 Harassment (excluding sexual harassment) 214 44 Fraud (misappropriation or misconduct in accountingfinancial statement) 131 43 Safety and health 88 21 Violation of lawsregulations 104 27 Gifts, families and relatives, conflicts of interest 109 30 Bribery and corruption 47 5 Violence and discrimination 172 53 Sexual harassment 104 29 Confidential information, Privacy Policy (data privacy, trade secrets, intellectual property) 51 18 Third-party compliance 135 48 Seeking compliance advice 65 0 MANCOM members related 46 3 Human rights (child labor, forced labor and modern slavery risks) 1 1 Environmental impact 8 1 Economic sanctions 2 0 Antitrust and fair dealing 8 0 Non-compliance with WHO Code 7 4 Executive Board membersenior managers in Switzerland 0 0  Messages substantiated did not involve government officials.",1058,ONT_022,Corruption,Environmental,Corruption,ONTOLOGY,0.6666666666666666,2,"corruption, environmental",1,creating-shared-value-sustainability-report-2023-en.pdf
