text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Sustainability Report 2023 Siemens at a glance p. 7 ff Quality of governing body Governance body composition Composition of the highest governance body and its committees by: competencies relating to economic, environmental and social topics; executive or non-executive; independence; tenure on the governance body; number of each individuals other significant positions and commitments, and the nature of the commitments; gender; membership of under-represented social groups; stakeholder representation.",505,,GHGEmissionsScope1,Environmental,Climate Change,,0.5,4,"governance, topics, groups, stakeholder",1,sustainability-report-fy2023-peru.pdf
Annual Financial Report 2023 Annual Financial Report Annual Financial Statement 3.,82,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,sustainability-report-fy2023-peru.pdf
"Notes: 31 Members of the Managing Board and Supervisory Board p. 131 f WWW.SIEMENS.COM GLOBALENCOMPANYABOUT LEADERSHIPMANAGEMENT.HTML WWW.SIEMENS.COM GLOBALENCOMPANYABOUT LEADERSHIPSUPERVISORYBOARD COMMITTEES.HTML Stakeholder engagement Material issues impacting stakeholders A list of the topics that are material to key stakeholders and the company, how the topics were identified and how the stakeholders were engaged.",421,,GHGEmissionsScope1,Environmental,Climate Change,,0.375,3,"topics, engaged, stakeholder",1,sustainability-report-fy2023-peru.pdf
"Sustainability Report 2023 Materiality assessment p. 21 ff Ethical behaviour Anti-corruption 1. Total percentage of governance body members, employees and business partners who have received training on the organizations anti-corruption policies and procedures, broken down by region.",284,ONT_022,Corruption,Environmental,Corruption,ONTOLOGY,0.3333333333333333,1,corruption,1,sustainability-report-fy2023-peru.pdf
"a) Total number and nature of incidents of corruption confirmed during the current year, but related to previous years; and b) Total number and nature of incidents of corruption confirmed during the current year, related to this year. Discussion of initiatives and stakeholder engagement to improve the broader operating environment and culture, in order to combat corruption.",376,ONT_022,Corruption,Environmental,Corruption,ONTOLOGY,0.3333333333333333,1,corruption,1,sustainability-report-fy2023-peru.pdf
Sustainability Report 2023 Compliance and Ethics p. 32 ff Our sustainability indicators p. 106 ff Protected ethics advice and reporting mechanisms A description of internal and external mechanisms for: 1. Seeking advice about ethical and lawful behaviour and organizational integrity; 2. Reporting concerns about unethical or unlawful behaviour and lack of organizational integrity.,382,ONT_001,EnergyEfficiency,Environmental,EnergyEfficiency,ONTOLOGY,0.3333333333333333,1,indicator,1,sustainability-report-fy2023-peru.pdf
"Sustainability Report 2023 Compliance and Ethics p. 32 ff Our sustainability indicators p. 106 ff Risk and opportunity oversight Integrating risk and opportunity into business process Company risk factor and opportunity disclosures that clearly identify the principal material risks and opportunities facing the company specifically (as opposed to generic sector risks), the company appetite in respect of these risks, how these risks and opportunities have moved over time and the response to those changes.",508,ONT_001,EnergyEfficiency,Environmental,EnergyEfficiency,ONTOLOGY,0.3333333333333333,1,indicator,1,sustainability-report-fy2023-peru.pdf
"These opportunities and risks should integrate material economic, environmental and social issues, including climate change and data stewardship. Annual Financial Report 2023 Combined Management Report 8. Report on expected develop- ments and associated material opportunities and risks p. 23 ff SIEMENS SUSTAINABILITY REPORT 2023 146 7.6 WEF IBC Metric Pillars Theme Core metrics Reference Omission Planet Climate change Greenhouse gas (GHG) emissions For all relevant greenhouse gases (e.g.",492,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.5,2,"environmental, emissions",1,sustainability-report-fy2023-peru.pdf
"carbon dioxide, methane, nitrous oxide, F-gases etc. ), report in metric tonnes of carbon dioxide equivalent (tCO2e) GHG Protocol Scope 1 and Scope 2 emissions.",160,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,sustainability-report-fy2023-peru.pdf
"Estimate and report material upstream and downstream (GHG Protocol Scope 3) emissions where appropriate Sustainability Report 2023 Climate action p. 58 ff Conserving resources p. 65 ff Our sustainability indicators p. 106 ff TCFD implementation Fully implement the recommendations of the Task Force on Climate-related Financial Disclosures (TCFD). If necessary, disclose a timeline of at most three years for full implementation.",429,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.5,2,"indicator, emissions",1,sustainability-report-fy2023-peru.pdf
"Disclose whether you have set, or have committed to set, GHG emissions targets that are in line with the goals of the Paris Agreement  to limit global warming to well below 2C above preindustrial levels and pursue efforts to limit warming to 1.5C  and to achieve Net-Zero emissions before 2050.",294,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,sustainability-report-fy2023-peru.pdf
"Sustainability Report 2023 Task Force on Climate-Related Financial Disclosures (TCFD) p. 136 ff Nature loss Land use and ecological sensitivity Report the number and area (in hectares) of sites owned, leased or managed in or adjacent to protected areas andor key biodiversity areas (KBA) Sustainability Report 2023 Conserving resources p. 65 ff Our sustainability indicators p. 110 ff Freshwater availability Water consumption and withdrawal in water stressed areas Report for operations where material: megalitres of water with- drawn, megalitres of water consumed and the percentage of each in regions with high or extremely high baseline water stress, according to WRI Aqueduct water risk atlas tool.",703,ONT_011,Water,Environmental,Water,ONTOLOGY,0.6666666666666666,2,"indicator, water",1,sustainability-report-fy2023-peru.pdf
"Estimate and report the same information for the full value chain (upstream and downstream) where appropriate. Sustainability Report 2023 Conserving resources p. 74 ff Our sustainability indicators p. 106 ff SIEMENS SUSTAINABILITY REPORT 2023 147 7.6 WEF IBC Metric Pillars Theme Core metrics Reference Omission People Dignity and equality Diversity and inclusion () Percentage of employees per employee category, by age group, gender and other indicators of diversity (e.g.",474,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.6666666666666666,2,"indicator, diversity",1,sustainability-report-fy2023-peru.pdf
"Sustainability Report 2023 Diversity, Equity  Inclusion p. 89 ff Our sustainability indicators p. 106 ff Pay equality () Ratio of the basic salary and remuneration for each employee category by significant locations of operation for priority areas of equality: women to men, minor to major ethnic groups, and other relevant equality areas.",339,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.6666666666666666,2,"indicator, diversity",1,sustainability-report-fy2023-peru.pdf
"Sustainability Report 2023 Working at Siemens p. 82 ff Our sustainability indicators p. 106 ff Siemens pursues the principle of performance- related compen- sation  regardless of gender. Remuneration data is regarded confidential and is therefore not reported. Wage level () Ratios of standard entry level wage by gender compared to local minimum wage. Ratio of the annual total compensation of the CEO to the median of the annual total compensation of all its employees, except the CEO.",487,ONT_048,Remuneration,Environmental,Remuneration,ONTOLOGY,0.6666666666666666,2,"remuneration, indicator",1,sustainability-report-fy2023-peru.pdf
"Siemens pursues the principle of performance- related compen- sation  regardless of gender. Remuneration data is regarded confidential and is therefore not reported. Risk for incidents of child, forced or compulsory labour An explanation of the operations and suppliers considered to have significant risk for incidents of child labour, forced or compulsory labour.",365,ONT_048,Remuneration,Environmental,Remuneration,ONTOLOGY,0.3333333333333333,1,remuneration,1,sustainability-report-fy2023-peru.pdf
Such risks could emerge in relation to: a) type of operation (such as manufacturing plant) and type of supplier; and b) countries or geographic areas with operations and suppliers considered at risk. Sustainability Report 2023 Human Rights p. 40 ff Sustainable supply chain practice p. 44 ff Business Conduct Guidelines: HTTPS:ASSETS.NEW.,338,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,sustainability-report-fy2023-peru.pdf
SIEMENS.COMSIEMENSASSETS APIUUID:5C242542-E991-4B97- AF63-090AD509BE74SAG- BCG-EN.PDF Health and well-being Health and safety () The number and rate of fatalities as a result of work-related injury; high-consequence work-related injuries (excluding fatalities); recordable work-related injuries; main types of work-related injury; and the number of hours worked.,362,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.4,2,"safety, health",1,sustainability-report-fy2023-peru.pdf
"An explanation of how the organization facilitates workers access to non-occupational medical and healthcare services, and the scope of access provided for employees and workers.",178,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.2,1,health,1,sustainability-report-fy2023-peru.pdf
"Sustainability Report 2023 Occupational health and safety management p. 97 ff Our sustainability indicators p. 106 ff Skills for the future Training provided (, ) Average hours of training per person that the organizations employees have undertaken during the reporting period, by gender and employee category (total number of hours of training provided to employees divided by the number of employees).",403,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.6,3,"indicator, safety, health",1,sustainability-report-fy2023-peru.pdf
